Id,SoilName,Depth,θs,θr,λch,Ψch,Ks,Φ,Ψga,θs_Min,θr_Min,λch_Min,Ψch_Min,Ks_Min,Φ_Min,θs_Max,θr_Max,λch_Max,Ψch_Max,Ks_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
33153018000021023,Weth_2a.2,1000.0,0.21515997697360473,0.0,0.17762567288323994,89.99999999999997,0.0014829195311698044,0.22926315789473684,148.71312499634126,0.16335,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.2178,0.095,0.709219858,856.0,0.002162861685631822,0.0,0.8715219631602669,0.9661862291420804,0.7768576971784533,0.005453916823370215,0.010543359338934263,0.00036447430780616754,0.0
33153018000031011,Weth_3a.1,125.0,0.35653364318095104,0.0,0.20159517973317798,90.00000000000159,0.004839944946446097,0.3831578947368421,146.082260091212,0.273,0.0,0.087719298,90.0,8.25e-9,0.0,0.364,0.165,0.709219858,856.0,0.006981959262346828,0.0,0.8768203194272304,0.9680016169555965,0.7856390218988643,0.009556401678385205,0.017955934441484234,0.0011568689152861753,0.0
33153018000031012,Weth_3a.1,275.0,0.34324501909163957,0.0,0.22949123252112777,90.00000000000014,0.004876258510494428,0.37534210526315787,143.30257742828823,0.26743125,0.0,0.087719298,90.0,8.25e-9,0.0,0.356575,0.165,0.709219858,856.0,0.006871837877870102,0.0,0.8869476210838808,0.9728428386437054,0.8010524035240563,0.008784679666624355,0.016457405125669317,0.0011119542075793921,0.0
33153018000031013,Weth_3a.1,1000.0,0.20487795479278648,0.0,0.18469514742607512,90.00000000000045,0.10441146583905561,0.24276315789473682,147.91187379508867,0.17296874999999998,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.23062499999999997,0.095,0.709219858,856.0,0.17533870309562777,0.0,0.8125751481220248,0.9308618816043307,0.694288414639719,0.022506449440563493,0.014569665561439609,0.030443233319687377,0.0
33153018000031021,Weth_3a.2,125.0,0.4068999999984078,0.0,0.13490107908615936,90.00000000001032,0.006268023985912049,0.4283157894736842,154.07047240502942,0.305175,0.0,0.087719298,90.0,8.25e-9,0.0,0.4069,0.165,0.709219858,856.0,0.011711242323021733,0.0,0.7215264107314742,0.8730236188746212,0.5700292025883271,0.020157561466146157,0.03780485297956996,0.0025102699527223566,0.0
33153018000031022,Weth_3a.2,275.0,0.36741398881280934,0.0,0.1474742814674135,89.99999999999997,0.10896613614071272,0.40052631578947373,152.39501845750172,0.285375,0.0,0.087719298,90.0,8.25e-9,0.0,0.3805,0.165,0.709219858,856.0,0.18961843047122806,0.0,0.7966594488039123,0.9274106537608756,0.665908243846949,0.02938742984875844,0.024928454638854076,0.03384640505866281,0.0
33153018000031023,Weth_3a.2,1000.0,0.22183700538187454,0.0,0.15453357683228186,89.99999999999997,0.001311730524609465,0.23576315789473684,151.49218029526932,0.16798124999999997,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.22397499999999998,0.095,0.709219858,856.0,0.0020038996747899643,0.0,0.8489997629858329,0.9555516609912285,0.7424478649804374,0.006067200934255362,0.01177963514157449,0.0003547667269362347,0.0
33192131000042021,Wiku_4b.2,200.0,0.4477284504702551,0.0,0.275160733217692,90.00000000000021,0.24898881010207202,0.528421052631579,139.30204195751932,0.3765,0.0,0.087719298,90.0,1.0e-8,0.0,0.502,0.2,0.709219858,856.0,0.3993182765920145,0.0,0.852915061923092,0.948841444673382,0.7569886791728019,0.04499856514645832,0.031851733152150064,0.05814539714076657,0.0
33192131000042022,Wiku_4b.2,1000.0,0.35184493133851724,0.0,0.29313482739634045,89.99999999999997,0.19828965404502558,0.4189473684210527,137.88750950257028,0.2985,0.0,0.087719298,90.0,1.0e-8,0.0,0.398,0.2,0.709219858,856.0,0.3110967140226971,0.0,0.8545697200210934,0.9462155669061291,0.7629238731360579,0.0360947512735848,0.025666766531943948,0.04652273601522565,0.0
33192131000043021,Wiku_4c.2,200.0,0.447728448386966,0.0,0.27516074032212495,90.00000000000006,0.248988816471598,0.528421052631579,139.3020413818963,0.3765,0.0,0.087719298,90.0,1.0e-8,0.0,0.502,0.2,0.709219858,856.0,0.39931827659570085,0.0,0.8529150621136127,0.9488414438430567,0.7569886803841687,0.04499856521344177,0.03185173340886668,0.05814539701801685,0.0
33192131000043022,Wiku_4c.2,1000.0,0.3518449132042285,0.0,0.29313481043474865,90.00000000000006,0.19828965201539198,0.4189473684210527,137.8875107991222,0.2985,0.0,0.087719298,90.0,1.0e-8,0.0,0.398,0.2,0.709219858,856.0,0.3110967140137896,0.0,0.8545697192274198,0.9462155696514212,0.7629238688034183,0.036094751108217187,0.02566676589844062,0.04652273631799375,0.0
33192131000121011,Wiku_12a.1,300.0,0.45637888815663025,0.0,0.22790312899324436,90.00000000000078,0.25061275990916054,0.5463157894736842,143.45340513985354,0.38925,0.0,0.087719298,90.0,1.0e-8,0.0,0.519,0.2,0.709219858,856.0,0.41173457558879634,0.0,0.8400471511443754,0.9394683831958599,0.740625919092891,0.04693347069060502,0.03263085798130494,0.06123608339990511,0.0
33192131000121012,Wiku_12a.1,600.0,0.4035555893548808,0.0,0.23754379595490227,89.99999999999997,0.22795177388963703,0.4915789473684211,142.5507126855891,0.35025,0.0,0.087719298,90.0,1.0e-8,0.0,0.467,0.2,0.709219858,856.0,0.3674712264825589,0.0,0.8334039321063453,0.9183931625330909,0.7484147016795999,0.04427576871537217,0.03340663644148568,0.055144900989258665,0.0
33192131000121013,Wiku_12a.1,1000.0,0.36447470477083077,0.0,0.20823663234842804,90.00000000000006,0.20155197337539932,0.4442105263157895,145.39450468275916,0.3165,0.0,0.087719298,90.0,1.0e-8,0.0,0.422,0.2,0.709219858,856.0,0.329922559386577,0.0,0.8232884165540433,0.9129499884570079,0.7336268446510785,0.04053858507059915,0.029814539874009765,0.05126263026718853,0.0
33192131000131011,Wiku_13a.1,250.0,0.45335249019284235,0.0,0.2125854884666939,90.0000000000003,0.2413890482541624,0.5368421052631579,144.9532252818889,0.3825,0.0,0.087719298,90.0,1.0e-8,0.0,0.51,0.2,0.709219858,856.0,0.4040128654526084,0.0,0.8333976357806222,0.940437571028633,0.7263577005326114,0.046548966281483264,0.031698010161374,0.06139992240159252,0.0
33192131000131012,Wiku_13a.1,425.0,0.4163620709816419,0.0,0.24098260228646037,90.00000000000006,0.23473045958203953,0.5052631578947369,142.236057088725,0.36,0.0,0.087719298,90.0,1.0e-8,0.0,0.48,0.2,0.709219858,856.0,0.37847002677779895,0.0,0.8372752120907999,0.9248704031401831,0.7496800210414167,0.04485740949891947,0.03329912772383508,0.05641569127400386,0.0
33192131000131013,Wiku_13a.1,600.0,0.39146557127588705,0.0,0.2258431127610089,90.00000000000006,0.21864857573931604,0.47578947368421054,143.65032845989825,0.339,0.0,0.087719298,90.0,1.0e-8,0.0,0.452,0.2,0.709219858,856.0,0.35490766395879025,0.0,0.8320239542108363,0.9215307939200514,0.7425171145016212,0.0426156680833988,0.03130319507944972,0.05392814108734788,0.0
33192131000131014,Wiku_13a.1,1000.0,0.22149769311643117,0.0,0.20891366227290356,90.00000000000006,0.11861130064967007,0.2657894736842105,145.32534111407992,0.18937500000000002,0.0,0.087719298,90.0,5.0e-9,0.0,0.2525,0.1,0.709219858,856.0,0.19274250034202967,0.0,0.8246333284279799,0.9263762418378417,0.722890415018118,0.02445479213195431,0.01684707060628357,0.03206251365762505,0.0
33192417110031011,Winga_3a.1,250.0,0.4614491127792943,0.0,0.12927267755227828,90.0000000000015,0.18930334557467515,0.5326315789473685,154.8500004195131,0.3795,0.0,0.087719298,90.0,1.0e-8,0.0,0.506,0.2,0.709219858,856.0,0.3572288905976052,0.0,0.7720673190696379,0.9192707871596755,0.6248638509796003,0.04627149430981248,0.030179585403496575,0.06236340321612838,0.0
33192417110031012,Winga_3a.1,550.0,0.40540138006046056,0.0,0.10572213012121195,90.0000000000019,0.09801093099515101,0.44160000000000005,158.32849718793517,0.31464000000000003,0.0,0.087719298,90.0,9.6e-9,0.0,0.41952,0.192,0.709219858,856.0,0.17728506021034876,0.0,0.7835309851708033,0.935684268992799,0.6313777013488077,0.026984072163147948,0.020874456983327565,0.03309368734296833,0.0
33192417110031013,Winga_3a.1,1000.0,0.22532828642635258,0.0,0.20438067717541983,90.00000000000021,0.11628857522532438,0.265578947368421,145.79173950036372,0.18922499999999998,0.0,0.087719298,90.0,4.5e-9,0.0,0.25229999999999997,0.09,0.709219858,856.0,0.19260568335884143,0.0,0.8227957122928649,0.9376004152479839,0.7079910093377458,0.024276865099450498,0.01594340778709526,0.03261032241180574,0.0
33192417300011011,Wingt_1a.1,225.0,0.49662793270359956,0.0,0.13140681378440774,90.00000000000054,0.15793536585990423,0.5494736842105263,154.55220231360815,0.3915,0.0,0.087719298,90.0,1.0e-8,0.0,0.522,0.2,0.709219858,856.0,0.29013664370107517,0.0,0.7806622797662826,0.924740585526144,0.636583974006421,0.04166932544305657,0.031994519725696446,0.0513441311604167,0.0
33192417300011012,Wingt_1a.1,475.0,0.3950597490000459,0.0,0.11391033078092279,90.00000000000014,0.11977082334352887,0.44,157.07752933608043,0.3135,0.0,0.087719298,90.0,1.0e-8,0.0,0.418,0.2,0.709219858,856.0,0.2159439142182665,0.0,0.7888511045957052,0.93700740752037,0.6406948016710402,0.03012218876541599,0.020996279076704333,0.03924809845412764,0.0
33192417300011013,Wingt_1a.1,1000.0,0.3666470656994422,0.0,0.13258511246246185,90.00000000000071,0.1684590086779398,0.4336842105263158,154.38895105077918,0.309,0.0,0.087719298,90.0,1.0e-8,0.0,0.412,0.2,0.709219858,856.0,0.3017773694452127,0.0,0.7901156200126691,0.9202474817340957,0.6599837582912426,0.03777510606098856,0.023713418790589236,0.05183679333138788,0.0
33193228000021011,Wivr_2a.1,150.0,0.2578835055172309,0.0,0.206954964388574,89.99999999999997,0.13258720583355044,0.30326315789473685,145.52591112280822,0.21607499999999996,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.28809999999999997,0.095,0.709219858,856.0,0.2212966391477043,0.0,0.8214404237465799,0.9370733094212107,0.7058075380719491,0.02783282569232822,0.018564955396330348,0.03710069598832609,0.0
33193228000021012,Wivr_2a.1,1000.0,0.11670306956445109,0.0,0.23748686357355114,90.00000000000135,0.00040348695848363376,0.1348,142.55595398089076,0.096045,0.0,0.087719298,90.0,1.15e-9,0.0,0.12806,0.023,0.709219858,856.0,0.0006249192071818587,0.0,0.8368006926840507,0.9399082467802081,0.7336931385878932,0.004362709811006155,0.00861380541604058,0.00011161420597172979,0.0
33252514000131011,Wood_13a.1,215.0,0.5363697084029928,0.0,0.10327641567761546,90.00000000000264,0.10455182762351016,0.5715789473684211,158.7112462970902,0.40725,0.0,0.087719298,90.0,1.0e-8,0.0,0.543,0.2,0.709219858,856.0,0.2317232538264558,0.0,0.6775790917577692,0.8870937388196487,0.4680644446958897,0.04355038267779848,0.037615246391335094,0.04948551896426188,0.0
33252514000131012,Wood_13a.1,290.0,0.47854339876036,0.0,0.0933738940077146,90.00000000000006,0.11371563982224998,0.5242105263157895,160.30581644220055,0.3735,0.0,0.087719298,90.0,1.0e-8,0.0,0.498,0.2,0.709219858,856.0,0.21949656291731703,0.0,0.7545800220460598,0.9258481932511613,0.5833118508409583,0.03337698007118356,0.02446417067077234,0.042289789471594785,0.0
33252514000131013,Wood_13a.1,515.0,0.46072423043784794,0.0,0.08771929800000004,236.90352606849592,0.0020155919828937427,0.5031578947368421,424.45215098212515,0.3585,0.0,0.087719298,90.0,1.0e-8,0.0,0.478,0.2,0.709219858,856.0,0.004411990897133302,0.0,0.6971509448671575,0.9429413605505415,0.45136052918377345,0.008992430481563582,0.016915514448717407,0.0010693465144097551,0.0
33252514000131014,Wood_13a.1,765.0,0.4379999999999992,0.0,0.08771929800000706,358.7036115296068,0.0019727180792249877,0.4610526315789474,642.677304156192,0.3285,0.0,0.087719298,90.0,1.0e-8,0.0,0.438,0.2,0.709219858,856.0,0.0048987403759700125,0.0,0.628149071043038,0.8913243842441108,0.3649737578419653,0.010416351343422855,0.01956369285917923,0.0012690098276664835,0.0
33252514000131015,Wood_13a.1,1015.0,0.4179999999999999,0.0,0.08771929800000018,367.456840804287,0.004819775765717788,0.44,658.3601732773745,0.3135,0.0,0.087719298,90.0,1.0e-8,0.0,0.418,0.2,0.709219858,856.0,0.013726146729688868,0.0,0.5875066433925782,0.893785820416922,0.28122746636823437,0.013056670348414876,0.022346578089521698,0.0037667626073080527,0.0
33252514000141011,Wood_14a.1,350.0,0.4873151242524074,0.0,0.10467028065928669,89.99999999999997,0.12814809897571436,0.5357894736842106,158.49258554406688,0.38175000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.509,0.2,0.709219858,856.0,0.2519153314880941,0.0,0.7450676589057024,0.9168494720311151,0.5732858457802896,0.038543147814964436,0.028736695317899904,0.04834960031202897,0.0
33252514000141012,Wood_14a.1,475.0,0.43569340130068934,0.0,0.09171415720144213,90.00000000000006,0.10477873694402297,0.4789473684210527,160.58034847413262,0.34125,0.0,0.087719298,90.0,1.0e-8,0.0,0.455,0.2,0.709219858,856.0,0.1900908307161723,0.0,0.7869468695343341,0.9427116054496393,0.6311821336190289,0.02718144176670057,0.019049594243227982,0.03531328929017316,0.0
33252514000141013,Wood_14a.1,725.0,0.41699999999999926,0.0,0.08771929800000183,281.9072157879017,0.0032235793266963734,0.43894736842105264,505.0837617501759,0.31275,0.0,0.087719298,90.0,1.0e-8,0.0,0.417,0.2,0.709219858,856.0,0.0077747266061701575,0.0,0.6604152763181023,0.9393218678450214,0.38150868479118316,0.0097187390955152,0.017454413976118324,0.001983064214912079,0.0
33252514000141014,Wood_14a.1,1000.0,0.4199999999999961,0.0,0.087719298,268.40841787466354,0.0026312565553461382,0.4421052631578947,480.89841548272466,0.315,0.0,0.087719298,90.0,1.0e-8,0.0,0.42,0.2,0.709219858,856.0,0.006038047487990859,0.0,0.6826665064010218,0.9484561290943032,0.41687688370774034,0.008534615293042516,0.015568312320716291,0.0015009182653687413,0.0
33252514000251011,Wood_25a.1,250.0,0.5114163842392719,0.0,0.09582147076324336,90.0000000000003,0.10932275065937154,0.5536842105263159,159.90484485698323,0.3945,0.0,0.087719298,90.0,1.0e-8,0.0,0.526,0.2,0.709219858,856.0,0.22746849240517628,0.0,0.7136392282324083,0.9067990491586734,0.5204794073061434,0.03838075430856437,0.030373802836017455,0.04638770578111129,0.0
33252514000251012,Wood_25a.1,425.0,0.46126935606904285,0.0,0.08771929800001065,90.00000000000554,0.10416983891940516,0.5010526315789474,161.25000004157062,0.357,0.0,0.087719298,90.0,1.0e-8,0.0,0.476,0.2,0.709219858,856.0,0.19554884949731208,0.0,0.7680439462233791,0.9330491822484372,0.603038710198321,0.02868674210759166,0.02005273894803973,0.03732074526714359,0.0
33252514000251013,Wood_25a.1,1000.0,0.4499999999999997,0.0,0.08771929800000028,276.73180672035085,0.002818028178864023,0.4736842105263158,495.81115383509143,0.3375,0.0,0.087719298,90.0,1.0e-8,0.0,0.45,0.2,0.709219858,856.0,0.00677330039151103,0.0,0.6625100025116896,0.9415168506360496,0.3835031543873295,0.009224759440063748,0.016723587396792767,0.0017259314833347288,0.0
33252514000261011,Wood_26a.1,225.0,0.48251503443578636,0.0,0.11258588278172925,90.00000000000021,0.12833359568676347,0.5281052631578946,157.27675981619757,0.3762749999999999,0.0,0.087719298,90.0,9.75e-9,0.0,0.5016999999999999,0.195,0.709219858,856.0,0.24414167839667245,0.0,0.7601267800217738,0.9204740623527321,0.5997794976908155,0.037464385444200186,0.02915663287686044,0.04577213801153993,0.0
33252514000261012,Wood_26a.1,450.0,0.3876640138898623,0.0,0.10326334642986458,90.00000000000063,0.11018823992015997,0.430921052631579,158.71330312514502,0.30703125,0.0,0.087719298,90.0,8.25e-9,0.0,0.409375,0.165,0.709219858,856.0,0.2058878478932765,0.0,0.769482855751418,0.930246021063393,0.6087196904394429,0.029667277949714292,0.020454886694560973,0.038879669204867615,0.0
33252514000261013,Wood_26a.1,700.0,0.3513116546363815,0.0,0.10420760550654853,245.55727924201145,0.002139003406263456,0.3701315789473685,432.6310342854401,0.26371875,0.0,0.087719298,90.0,8.25e-9,0.0,0.351625,0.165,0.709219858,856.0,0.0045134091099160245,0.0,0.7162193316296669,0.9528049446236254,0.47963371863570836,0.007768232196394209,0.01446525348654579,0.0010712109062426276,0.0
33252514000261014,Wood_26a.1,1000.0,0.25501328201371143,0.0,0.12383189681933383,90.00000000000006,0.001177164667568539,0.27836842105263154,155.62178840674682,0.19833749999999997,0.0,0.087719298,90.0,5.749999999999999e-9,0.0,0.26444999999999996,0.11499999999999999,0.709219858,856.0,0.0018713465928482296,0.0,0.837082347777659,0.9634508372225885,0.7107138583327295,0.005501973536293586,0.010658157548748031,0.00034578952383914046,0.0
33252514000271011,Wood_27a.1,275.0,0.5098493543277668,0.0,0.11307287309355522,90.00000000000531,0.12105971633520801,0.5505263157894738,157.2033667276476,0.39225,0.0,0.087719298,90.0,1.0e-8,0.0,0.523,0.2,0.709219858,856.0,0.23994068916515734,0.0,0.7349591248709,0.9059278239089172,0.5639904258328827,0.040397643892288476,0.034103810044020105,0.046691477740556854,0.0
33252514000271012,Wood_27a.1,375.0,0.47608558886963287,0.0,0.10336276972030631,90.00000000000111,0.11301055543884446,0.5178947368421053,158.69765905906408,0.369,0.0,0.087719298,90.0,1.0e-8,0.0,0.492,0.2,0.709219858,856.0,0.22194517565453697,0.0,0.741986125102974,0.9152305734873226,0.5687416767186255,0.03576509986458149,0.028206201595824498,0.04332399813333849,0.0
33252514000271013,Wood_27a.1,500.0,0.44287143793334577,0.0,0.08818743592933423,90.00000000000071,0.08419930793019254,0.47684210526315796,161.1708703048657,0.33975,0.0,0.087719298,90.0,1.0e-8,0.0,0.453,0.2,0.709219858,856.0,0.15429562998444094,0.0,0.7766058739711028,0.936923587696016,0.6162881602461896,0.024758198413513427,0.019944319982098255,0.0295720768449286,0.0
33252514000271014,Wood_27a.1,1000.0,0.4289999999999978,0.0,0.10302198660824025,258.08469468453785,0.003886626052760237,0.4515789473684211,455.23648275722934,0.32175,0.0,0.087719298,90.0,1.0e-8,0.0,0.429,0.2,0.709219858,856.0,0.008896978955953557,0.0,0.6792384007503757,0.9395893779233355,0.4188874235774158,0.011193009128728865,0.02018155957262122,0.002204458684836508,0.0
33252514000281011,Wood_28a.1,225.0,0.5082410646575192,0.0,0.10265016529673417,90.00000000000054,0.11546171415639554,0.5505263157894738,158.80994371178127,0.39225,0.0,0.087719298,90.0,1.0e-8,0.0,0.523,0.2,0.709219858,856.0,0.23321102629926727,0.0,0.7278440697370014,0.9089207193345225,0.5467674201394803,0.03876276460674896,0.031246099498227743,0.04627942971527017,0.0
33252514000281012,Wood_28a.1,340.0,0.47498129178275456,0.0,0.09282174154732356,90.00000000000126,0.11515523977888292,0.5221052631578947,160.39690893837732,0.372,0.0,0.087719298,90.0,1.0e-8,0.0,0.496,0.2,0.709219858,856.0,0.23068459655556445,0.0,0.7356391130195663,0.9177469363535748,0.5535312896855578,0.035576591806414266,0.025611942126000257,0.045541241486828275,0.0
33252514000281013,Wood_28a.1,540.0,0.45483297489475577,0.0,0.08771929800000029,90.00000000000554,0.08353822634484837,0.48000000000000004,161.2500000415724,0.342,0.0,0.087719298,90.0,1.0e-8,0.0,0.456,0.2,0.709219858,856.0,0.1556724995513038,0.0,0.7604090033115792,0.91868565267958,0.6021323539435783,0.025232517405851272,0.020209665995532995,0.030255368816169546,0.0
33252514000281014,Wood_28a.1,715.0,0.42199999999999876,0.0,0.08771929800000071,327.824826395782,0.0034900376959356052,0.4442105263157895,587.3528141105003,0.3165,0.0,0.087719298,90.0,1.0e-8,0.0,0.422,0.2,0.709219858,856.0,0.009224214845696741,0.0,0.6253683793854354,0.9283539663126197,0.3223827924582512,0.01028605220244261,0.018112427914979898,0.0024596764899053217,0.0
