Id,0mm,500mm,1000mm,2000mm,3300mm,4000mm,10000mm,150000mm
33112111000431054,0.421,0.4135242195077849,0.4101808702854482,0.40552563310276274,0.40118930134460007,0.3992830505288807,0.38821110157527783,0.3362341803593452
33112111000431061,0.447,0.38188979292400405,0.37099903844620274,0.355795138018914,0.34185600650029513,0.335830574071793,0.3023322214726093,0.18115276252026977
33112111000431062,0.402,0.34221879034891617,0.33181672329543777,0.31753973140149033,0.30480571336996654,0.2994181787778528,0.27083348735012686,0.18817250771131844
33112111000431063,0.346,0.30727337101838387,0.2952617659404037,0.27900142013681795,0.26477028689326365,0.2588332751473693,0.22823561433384854,0.1503944245696679
33112111000431064,0.41,0.3992259748448639,0.3955298288373697,0.39036527660478854,0.38555536357439785,0.3834439452484964,0.37124294334090063,0.3161223918476179
33112111000441011,0.447,0.3818899592246113,0.3709992229036171,0.35579534311171634,0.3418562214909003,0.3358307901071497,0.3023324023162378,0.18115205476721208
33112111000441012,0.402,0.34221913382978864,0.3318170448354568,0.3175400293620962,0.30480599859092616,0.2994184612416102,0.2708337845097511,0.1881732308224603
33112111000441013,0.423,0.41447248721782637,0.4107653944825195,0.4055922981084693,0.40077325672441383,0.3986563312984432,0.38639465828277697,0.33005444126082983
33112111000441014,0.4,0.3649102519245328,0.35988546757997175,0.35285197512848976,0.346361661827003,0.343540556207175,0.3276537205009554,0.26615842520960487
33112111000441015,0.41,0.2485322092799966,0.21361852279428278,0.1742555041092871,0.1464988202393311,0.1365509226339466,0.09798277115905285,0.0630192377679553
33112111000441021,0.447,0.3818904312626374,0.37099956604134615,0.3557955133133067,0.3418562464934366,0.33583075712512955,0.3023321075334937,0.18115193660926177
33112111000441022,0.408,0.3454986731528479,0.3347883401275979,0.3200906344953967,0.30698441270375243,0.3014403726440671,0.27203609246314964,0.18714608473869904
33112111000441023,0.427,0.4160641437542335,0.41216728725910795,0.40672496651964485,0.4016557145654314,0.3994297795221178,0.3865544335803917,0.32798370283464817
33112111000441024,0.376,0.3416857213235697,0.3331732168443676,0.32130798265684973,0.31046325526916496,0.30578725558389047,0.27993909942426587,0.1891053736388132
33112111000441025,0.41,0.2485322052269288,0.2136185169418815,0.17425549710828486,0.14649881312785276,0.13655091565614647,0.09798276587597826,0.06301923737551882
33112111000451011,0.447,0.38188989130304646,0.3709991552230867,0.35579527481475604,0.34185615080148263,0.335830717728294,0.3023323122353516,0.1811517463209802
33112111000451012,0.408,0.34549906344530135,0.33478865826347887,0.3200908531883458,0.30698454230692346,0.301440464442986,0.2720359825428058,0.18714537828131625
33112111000451013,0.427,0.4160640854404715,0.41216723911442277,0.40672493280733324,0.40165569425112374,0.39942976503753236,0.3865544517996864,0.32798383678998333
33112111000451014,0.361,0.29517725097337655,0.2696839739449405,0.23788098844061076,0.21269932099964547,0.20291734868040537,0.15904384571531188,0.09421003111920656
33112111000451015,0.421,0.41338612689912396,0.4100940698781985,0.40551193357348697,0.4012439057644906,0.3993675277971035,0.3884651288502454,0.33713024086402343
33112111000461011,0.37300000000000005,0.3485495890634634,0.34053797975780825,0.329321551973854,0.3189650489937187,0.31446101327294096,0.2890640989904194,0.19006340759178486
33112111000471011,0.471,0.37682665739263627,0.3606981715468835,0.338695563857524,0.31923709313844845,0.3110566977207344,0.26822556583055235,0.15149661364032
33112111000471012,0.41519999999999996,0.34169164065078705,0.3310545883206968,0.31657018108773516,0.30379288454591974,0.2984313116541681,0.2704674619157699,0.19554350872694368
33112111000471013,0.418155,0.4070739151416452,0.4037228138898446,0.39905469427261325,0.394706154736911,0.3927947519515933,0.3816981471652967,0.3298056066428925
33112111000481011,0.459,0.39499718353649416,0.38384802770147664,0.3681346345287311,0.3535436621518647,0.34717729570570127,0.3110813321164306,0.1678859367235317
33112111000481012,0.357,0.332789957603933,0.3241082439889204,0.3120068474410055,0.30094574028362253,0.29617625731081604,0.26980904081254936,0.17711063029610907
33112111000482021,0.459,0.39164643115687614,0.37982906476102185,0.3622637038856771,0.34541204522427954,0.3379587628883694,0.2951792444557761,0.13243199005383047
33112111000482022,0.366,0.3470911065178415,0.33985742349272996,0.3297235360873755,0.3203389064895752,0.3162464186961341,0.2930167470503785,0.19906404701961153
33112111000491011,0.454,0.3897686275966882,0.3785601379098956,0.36276149055012186,0.3480975575528486,0.34170229921286155,0.3054863500460599,0.1628434975357291
33112111000491012,0.398,0.36130587628993616,0.3527451269053598,0.340374602074277,0.32864346053878835,0.3234626452224858,0.2934860446529185,0.16670518815605767
33112111000491013,0.346,0.3056060425086739,0.29109222533986184,0.27166935694408845,0.2549231968216463,0.24801278451659386,0.21317653031867284,0.13244369992110386
33112111000491014,0.364,0.2691428592889402,0.244853133539192,0.2154570376211811,0.19298705165114624,0.1844705889765319,0.14797429335754286,0.10201525617201777
33112111000501011,0.461,0.3776175256196179,0.3592922341862118,0.3342504829237063,0.3120525594253099,0.3027042928762549,0.25358182390176853,0.11755389259127186
33112111000501012,0.39,0.33929472448128045,0.32551099499195724,0.30654898711311673,0.2895799242499663,0.28238258186725884,0.24399298223234073,0.13027065804030832
33112111000501013,0.367,0.3374898025549112,0.3273910493893483,0.31329992874107315,0.3003942978267828,0.2948203487575497,0.2638917500542091,0.15310594990280751
33112111000501014,0.321,0.28539156201852345,0.26346024760020353,0.23554599272298818,0.21291355368120776,0.20397434751817858,0.1626016522806097,0.09402519538615438
33112111000541011,0.473,0.39441494985893777,0.3824894923239653,0.36583553697609056,0.35055624358669113,0.3439476487045678,0.3071582511935892,0.1731593957799482
33112111000541012,0.418,0.353110434256471,0.34316128137984464,0.3295093530815472,0.31733721708705065,0.31218879459450816,0.2848882537585866,0.20614324539422832
33112111000541013,0.373,0.34747643110736737,0.33857653204094046,0.32611103651575574,0.3145816770396523,0.3095598348180976,0.28113760874314486,0.16804720728409717
33112111000541014,0.428,0.26868231904111384,0.23244099118414382,0.19073350993114124,0.16063336529539934,0.14967106751737394,0.10595114725021705,0.06258702411527377
33112111000541015,0.342,0.3254481600801458,0.31793069342183555,0.3074643989325716,0.2979184840692587,0.293809514528409,0.27118223047745943,0.19316668848869992
33112111000561011,0.434,0.3684453742399346,0.3584209367870939,0.34447009433261455,0.3317555206494584,0.3262858865928933,0.29620558648528533,0.19317189145687633
33112111000561012,0.384,0.32623601475655467,0.31537277910222866,0.3006789712573098,0.28783274401980313,0.28247772885973654,0.2549240046497759,0.18531030023497927
33112111000561013,0.346,0.3192109661072734,0.30899025555430193,0.29488875823027244,0.2822147813500739,0.2768215186154774,0.24785344099161227,0.15923668482037076
33112111000561014,0.434,0.28589836287013365,0.2520423792501282,0.21196356429888286,0.1820941728623754,0.17097086017538388,0.1248053568884745,0.07263531262399991
33112111000591011,0.45621,0.34677000618238607,0.3306286179588304,0.30895252603287277,0.2901799543908653,0.28240818567996057,0.24297350840527338,0.1490648005212848
33112111000591012,0.392395,0.3009391019293297,0.28488067410683793,0.26401034066040363,0.24665922775944538,0.23968338780725348,0.2062787373314396,0.1432679095925072
33112111000591013,0.37792,0.3166333869833001,0.30713840758278843,0.2943499711778344,0.2832319779909741,0.27861630911315577,0.25506349456976646,0.19762748255149165
33112111000591014,0.359585,0.31955075986099324,0.31142617691502056,0.30025981067218893,0.2902806358205488,0.2860523674235204,0.26354830872908064,0.19754219064276626
33112111000591015,0.33738999999999997,0.3179409641906904,0.31121767771428105,0.3018767285926993,0.29338831475541505,0.289745161129929,0.2698118119728615,0.20322635304837733
33112111000591021,0.45621,0.34676996030668467,0.330628613778988,0.3089525702966894,0.290180032155438,0.2824082747712859,0.24297362895337943,0.149064736244874
33112111000591022,0.395425,0.30340965237046646,0.28727092740383625,0.26628917020689236,0.24883827795102115,0.24182028227204186,0.20819479836064214,0.14462861568440571
33112111000591023,0.3808,0.31927726728073214,0.30976056433441396,0.2969368782946647,0.28578143801969486,0.28114816359327915,0.2574842049262853,0.19955676722120225
33112111000591024,0.362275,0.3222318466038707,0.3140935547203421,0.30290354897102956,0.2928970299629513,0.2886551852001026,0.2660564874298313,0.1994724057887684
33112111000591025,0.33985,0.32061023567430363,0.31388345147471863,0.30453408138161725,0.2960325138380491,0.29238184712605053,0.27238488746122447,0.20521904492952453
33112111000661011,0.394,0.24807069066840973,0.22045092073423744,0.1899616290607675,0.16896649317066792,0.16156427083213537,0.1336730923967986,0.11053637269038458
33112111000661012,0.381,0.24530345171878096,0.22194286766675628,0.19641571318123857,0.1790364796858522,0.1729570573114187,0.15035841679257694,0.13237397162451922
33112111000661013,0.374,0.3008410447305541,0.2880603270788267,0.2711091530972675,0.2566588780828193,0.2507444488777045,0.22141154886270414,0.15783351958780326
33112111000661014,0.534,0.5178113651400427,0.5166423177492941,0.514886782935379,0.5131330011930323,0.5123283213555383,0.5072723312550669,0.47505916226800193
33112111000671011,0.437,0.35544280629166025,0.3398884630579312,0.3187615065827811,0.30018801315439797,0.29241386135466846,0.25207675197546164,0.1464210225050602
33112111000671012,0.401,0.3487794853580986,0.34037233619465346,0.3288143400505218,0.3184809313360805,0.31410121359412246,0.29077584340316975,0.2221562913481512
33112111000671013,0.392,0.34862440397568084,0.34318250453273,0.33558137519940073,0.32860472058747237,0.32558611849712227,0.3087683165306548,0.24725724635495788
33112111000681011,0.461,0.3740743880538977,0.35577481926883714,0.331525660871207,0.3108773042578999,0.302432841654334,0.2606190086787944,0.17057390756604435
33112111000681012,0.38056,0.3323223581501986,0.3218560771169956,0.3077312772519953,0.29541939039766296,0.29029833352418577,0.2640655186228291,0.19903765688999797
33112111000681013,0.377422,0.3186913260481015,0.3124486616946676,0.30383714018149405,0.29609935133277465,0.2928072663467898,0.27513229161897795,0.22116669669137104
33112111000681014,0.345775,0.3257117105115439,0.3201720171515029,0.31246702450527664,0.3054520430261346,0.30243677166943084,0.28588440707341867,0.2296941639088261
33112111000691011,0.472,0.35620932312062487,0.3413816121313437,0.3217860247817078,0.3051563667905068,0.2983718383692515,0.2649376843040079,0.1943135829552792
33112111000691012,0.388,0.3217961475692662,0.31261502180224365,0.3001226823654419,0.28911410399525267,0.2844982591461407,0.26046192031857507,0.1965060052379619
33112111000691013,0.535,0.516787905572997,0.5156403335556525,0.5139031466842913,0.5121558509508567,0.5113510014047155,0.5062593871916884,0.4730582948346478
33112111000701011,0.46,0.37307429325925373,0.35477468714932575,0.3305254880254638,0.3098771060398605,0.3014326357918052,0.2596187917547381,0.16957390015338875
33112111000701012,0.395,0.31495476067687,0.30477323969633024,0.2912465718721154,0.279691048575275,0.2749541987062231,0.2513902169125864,0.19968287746369212
33112111000701013,0.371,0.31585045919647314,0.30738596155951786,0.2958487168863294,0.28565773965573316,0.28137723308835627,0.2590064811235918,0.19853182645564035
33112111000701014,0.437,0.4239607622761602,0.4215619745778363,0.4182550516781634,0.4151826533313181,0.4138307177725471,0.4059258575410712,0.3664089000027869
33112111300011011,0.49,0.3727404431123009,0.3451634242728391,0.30942255745731373,0.27980860585676787,0.2679311142177945,0.21131776116569068,0.1064262970127478
33112111300011012,0.4315,0.3153274736417513,0.28685380441086245,0.2516260890515757,0.22400168636254794,0.21334333348726536,0.1661403650357628,0.09946829719353639
33112111300011013,0.22349999999999998,0.16465838173597078,0.14907427116940272,0.1299515163678342,0.11509886780206353,0.10940642521444353,0.08450676675945043,0.050840847654513965
33112111300022011,0.4136,0.29973809885894964,0.2750396238126281,0.24364594783422996,0.2182334576838038,0.20820759624578078,0.16190571756885658,0.08577234181944143
33112111300022012,0.22065,0.1653227771959544,0.14996567472468872,0.13107425400071207,0.11635858045814246,0.11070718082186838,0.0858940284543542,0.051899976648866225
33112222110011011,0.5469999999999999,0.45225196238548776,0.4380883563403888,0.4184816559056448,0.4007694131303145,0.3932024884078016,0.3522147844741803,0.22175932440095691
33112222110011012,0.52,0.4326839420293232,0.4207512281834132,0.4042478929274499,0.3893604780278037,0.38300738519026445,0.3486765669550699,0.2406333863272224
33112222110011013,0.468,0.40980939710106307,0.4009325817356447,0.38860602112043713,0.37741420635333545,0.3726140613307575,0.3463896934613758,0.2594266355359184
33112222110011014,0.448,0.4191172382682224,0.41280897978656206,0.40397516381432724,0.3958114906018344,0.39225832268546307,0.3721851518063154,0.2931210094256058
33112417110021011,0.4870749999999999,0.3558486033996681,0.3388386236537369,0.3161068896984767,0.2965425978408956,0.288479617741896,0.24793754368921989,0.1549775093424738
33112417110021012,0.4051,0.2952161577218026,0.2795060994034766,0.2593286136782319,0.24279134546777695,0.23620960415367623,0.20530102980678888,0.15119324054059308
33112417110021013,0.3511,0.2569352738659328,0.24120608758142165,0.22109474375885751,0.20470022500692647,0.19820006102913848,0.16789599528599147,0.11628142528739435
33112417110031011,0.5459100000000001,0.4876299675194804,0.46755309439956844,0.4399190249640567,0.41517009895089996,0.4046667795354741,0.34857363235847105,0.1814544709204632
33112417110031012,0.48123499999999997,0.4052836469672408,0.3895402103213254,0.3681432391153053,0.34931674348424174,0.3414318711044107,0.30046877106528525,0.19258448118006247
33112417110031013,0.43845,0.39124129669933944,0.37909714659195715,0.3623930562234182,0.3474477028354795,0.34110970220637954,0.30731493847841246,0.20735612278151605
33112417110031014,0.42750499999999997,0.398722776379192,0.38842900667565616,0.3740595307164901,0.3608873421039572,0.35519412510574283,0.32355146991985007,0.20924699960820153
33112417130011011,0.5059899999999999,0.41386704342355646,0.40423980930044595,0.39088889963326845,0.37879341767979763,0.3736145435281329,0.3454264527726286,0.2536193118669855
33112417130011012,0.44876,0.38490762116690264,0.3796563189411754,0.372300442607572,0.36549334900269564,0.36252690852688224,0.3457172048564159,0.27837381090866187
